,0
25,http://missoulian.com/news/national/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_56ae133f-2af7-5549-8156-c246450b7575.html
26,http://www.edmontonjournal.com/business/Evacuated+residents+allowed+home+after+train+derailment/11036600/story.html
27,http://host.madison.com/news/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_12279ffb-746c-572e-a910-e578e9e19b0c.html
28,http://helenair.com/news/national/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_f13183e9-5589-55bd-bf67-26958efa49c4.html
29,http://siouxcityjournal.com/news/national/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_d610a118-f152-506e-9ec1-2fff27ca5acd.html
30,http://www.greenfieldreporter.com/./view/story/871bee496cad44f0aee7d1d4f3569085/US--Oil-Train-Derailment-North-Dakota
31,http://hosted2.ap.org/APDEFAULT/386c25518f464186bf7a2ac026580ce7/Article_2015-05-07-US-Oil-Train-Derailment-North-Dakota/id-d2d8fa2eab20402593746865505e70c8
32,http://eaglefordtexas.com/news/id/151643/hess-owned-oil-railcars-involved-in-north-dakota-derailment/
33,http://www.flatheadnewsgroup.com/hungryhorsenews/bnsf-oil-train-derails-and-burns-in-north-dakota/article_e6ff11b6-f4cb-11e4-bfc4-834b784e4087.html
34,http://ktar.com/23/1831973/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility
35,http://news.yahoo.com/oil-north-dakota-derailment-treated-173900658.html
36,http://www.newser.com/article/d2d8fa2eab20402593746865505e70c8/oil-company-shipment-in-north-dakota-train-derailment-had-been-treated-to-lower-volatility.html
37,http://www.dailyastorian.com/oil-in-north-dakota-derailment-was-treated-to-cut-volatility-da-ap-webfeeds-news-nation-world871bee496cad44f0aee7d1d4f3569085
38,http://mtstandard.com/news/national/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_75c6af34-9adb-54a7-8f5c-800b2e883d53.html
39,http://www.sunherald.com/2015/05/07/6214911/evacuated-residents-allowed-home.html
40,http://www.ctvnews.ca/world/shipment-in-train-derailment-had-been-treated-to-lower-volatility-company-says-1.2363407
41,http://www.startribune.com/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/302895441/
42,http://www.jsonline.com/business/national/oil-in-north-dakota-derailment-was-treated-to-cut-volatility871bee496cad44f0aee7d1d4f3569085-302953691.html
43,http://www.theepochtimes.com/n3/1349163-oil-north-dakota-derailment-was-treated-cut-volatility/
44,http://www.insurancejournal.com/news/midwest/2015/05/07/367215.htm
45,http://www.ivpressonline.com/news/apgeneral/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_6a649f99-d82c-5542-a6db-6146525df749.html
46,http://lompocrecord.com/business/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_af2736b7-d92d-58ba-9601-3da555256f93.html
47,http://www.morningjournalnews.com/page/content.detail/id/843524/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility.html?isap=1&nav=5021
48,http://www.hickoryrecord.com/news/us/ap/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_86d807dd-608b-5489-b5d6-a09a5810b453.html
49,http://poststar.com/business/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_20cf2e2e-4dea-55cc-a03c-bf7b1a12a5c6.html
50,http://www.daytondailynews.com/ap/ap/top-news/oil-company-shipment-in-north-dakota-derailment-wa/nmBcd/
51,http://missoulian.com/business/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_56ae133f-2af7-5549-8156-c246450b7575.html
52,http://www.nationalobserver.com/2015/05/07/news/oil-company-shipment-north-dakota-train-derailment-had-been-treated-lower-volatility
53,http://host.madison.com/news/top-news/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_12279ffb-746c-572e-a910-e578e9e19b0c.html
54,http://www.wpsdlocal6.com/story/29005679/oil-in-north-dakota-derailment-was-treated-to-cut-volatility
55,http://www.therecord.com//news-story/5607677-shipment-in-north-dakota-derailment-was-treated-oil-company-says/
56,http://www.winnipegfreepress.com/arts-and-life/life/greenpage/evacuated-residents-allowed-home-after-oil-train-derailment-in-north-dakota-fire-is-out-302895961.html
57,http://www.fox4news.com/story/29005679/oil-in-north-dakota-derailment-was-treated-to-cut-volatility
58,http://www.newser.com/article/5048464f692a425b8ec7b934b6339617/oil-company-shipment-in-north-dakota-train-derailment-had-been-treated-to-lower-volatility.html
59,http://www.post-gazette.com/powersource/latest-oil-and-gas/2015/05/07/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility-1/201505070208
60,http://www.post-gazette.com/powersource/latest-oil-and-gas/2015/05/07/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility-1/201505070208
61,http://www.modbee.com/news/business/article20403564.html
62,http://www.mrt.com/business/oil/article_f739f2c0-f508-11e4-bc73-6384c509ab38.html
63,http://poststar.com/news/national/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_20cf2e2e-4dea-55cc-a03c-bf7b1a12a5c6.html
64,http://hosted2.ap.org/TXAMA/f7ded15e4d4846268a17b79c1c4b7cb8/Article_2015-05-07-US--Oil%20Train%20Derailment-North%20Dakota/id-6e5ce93c0b6b498184f9aa3a09cc652d
65,http://trib.com/business/energy/oil-company-shipment-in-north-dakota-train-derailment-had-been/article_072d1cf4-b5a2-5051-b435-bfc92faa5a8f.html
66,http://www.firehouse.com/news/11953091/oil-in-nd-derailment-was-treated-to-cut-volatility
67,http://integrated.processmyquote.com/oil-train-derails-catches-fire-in-north-dakota/
68,http://www.post-gazette.com/powersource/latest-oil-and-gas/2015/05/07/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility-2/stories/201505070212
69,http://www.post-gazette.com/powersource/latest-oil-and-gas/2015/05/07/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility-2/stories/201505070212
70,http://www.presstelegram.com/business/20150507/oil-in-north-dakota-derailment-was-treated-to-cut-volatility
71,http://helenair.com/business/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_f13183e9-5589-55bd-bf67-26958efa49c4.html
72,http://www.ctvnews.ca/world/oil-in-derailed-train-had-been-treated-to-lower-volatility-company-1.2363407
73,http://mtstandard.com/business/oil-in-north-dakota-derailment-was-treated-to-cut-volatility/article_75c6af34-9adb-54a7-8f5c-800b2e883d53.html
74,http://www.newser.com/article/6e5ce93c0b6b498184f9aa3a09cc652d/oil-company-shipment-in-north-dakota-train-derailment-had-been-treated-to-lower-volatility.html
75,http://www.davisenterprise.com/local-news/associated-press/train-hauling-bakken-crude-derails-catches-fire/
76,http://thecabin.net/news/2015-05-07/oil-north-dakota-derailment-was-treated-cut-volatility
77,http://www.14news.com/story/29005680/oil-in-north-dakota-derailment-was-treated-to-cut-volatility
78,http://www.post-gazette.com/powersource/latest-oil-and-gas/2015/05/07/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility-3/stories/201505070219
79,http://www.post-gazette.com/powersource/latest-oil-and-gas/2015/05/07/Oil-in-North-Dakota-derailment-was-treated-to-cut-volatility-3/stories/201505070219
80,http://www.newser.com/article/5f12336b708b49b180dda5b325d3b26c/oil-company-shipment-in-north-dakota-train-derailment-had-been-treated-to-lower-volatility.html
81,http://www.thonline.com/news/national_world/article_4351d9d8-f50f-11e4-b86b-7775b3d50af2.html
82,http://www.kirotv.com/ap/ap/top-news/oil-company-shipment-in-north-dakota-derailment-wa/nmBcd/
